engine_id,cycle,operational_setting_1,operational_setting_2,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
18,37,0.9932474930259858,54.74778824210295,105.51608786026829,107.20971200976301,101.09481957927987,95.79089184065924,87.82343834108556,13
18,38,1.0888102701562232,25.353330083434315,103.42081604304477,93.75089830205317,98.673812297649,100.16859527450526,101.34296790522149,12
18,39,1.1874368609408674,39.525096840956465,97.01552607634014,91.62765269773378,99.45488290018268,100.1718765451323,100.8029471658588,11
18,40,0.7782171870688221,23.696479117548154,106.81066201842539,94.48407809383453,104.10276751443948,100.92154532039052,97.89986136352918,10
18,41,1.0724077259677651,44.2711714674941,93.86160017771971,97.04360995315147,101.79172255538002,94.01721035691656,92.53245110873428,9
18,42,0.7541472801278144,69.50809253968515,89.38026208649667,114.63635046236665,95.02822467184563,95.3927448828554,97.17303514857299,8
18,43,0.5859103882028205,62.84714845549495,103.06166107001256,95.10705805005672,93.09204140768209,91.00892630295446,88.88212916031401,7
18,44,0.6006199772225901,38.577908600170744,97.40965490262471,106.21702898593581,106.14015104804068,98.32598506277749,91.03039443404019,6
18,45,0.6934472280119375,32.62232489179014,96.7143251886097,96.51140548050877,96.73268552137597,98.0672919205112,96.82229450592222,5
18,46,0.6342024263263503,58.685403595405575,101.04161254312795,106.35532663003517,95.09968849079692,91.91099693092332,101.90389035682526,4
18,47,1.1508279504893282,26.976420817572837,87.98165699449734,106.96227970741533,103.36146704020202,92.49761725418499,92.60611438076857,3
18,48,0.7252071002162016,35.4257653637067,108.36132952048764,88.66973952925359,98.24610897199223,98.86140192582124,103.57746548384742,2
18,49,0.8734445911454355,43.01207074603862,102.25481317388238,105.03365035613533,92.14423824441059,105.40757043149871,100.18770920743411,1
18,50,0.8982502348634128,49.83003684306114,105.45902669537323,99.2401630884198,105.30071909335635,95.53126990458142,98.06017515546274,0
19,1,0.9394653743584421,49.779366277062735,108.35673787718738,95.49312160051413,102.52867716236399,99.56649431925895,106.2880952817968,49
19,2,0.6093559031094788,43.83747757675434,102.0302806121404,103.9892535069107,90.63279348022692,103.22945210137947,94.50477624222563,48
19,3,1.0428781323608052,69.97361569323377,103.22061883925055,100.4099440691236,91.23811452429501,95.6963541830233,103.36194668805692,47
19,4,1.3369278328446237,79.72901664399319,100.83327908679922,105.90494952652836,102.01637281518586,95.1664905464867,96.01967931139683,46
19,5,1.2869757993812008,23.382911231193894,100.51458695261618,88.42977966999948,108.36720942811493,102.2087336818878,106.13517298524437,45
19,6,1.0853754227909564,52.85696603922483,92.09698029595415,93.39560822311341,103.85700897451883,100.00554972343646,92.27783075875878,44
19,7,1.3404427505460201,62.07760052530305,96.99436723665576,105.82958260127612,91.66618296605401,92.52621926775178,100.68298697794376,43
19,8,0.6668297049502628,22.801089193956425,100.12692638986135,96.41713255787947,104.04797217985943,102.65447157107975,104.29069535467008,42
19,9,1.4456735370508045,44.53563414540032,97.77174848485002,110.26909345043298,95.93727114939007,110.52648714729156,100.17443973544704,41
19,10,1.0285842014374422,68.63623089560966,93.1224455521563,104.25562049190118,106.11927959271297,101.68977777072513,97.03879577593592,40
19,11,1.0003051563545147,73.64597216636955,103.4292890930421,89.2313471310427,102.23490858504925,96.80707087427484,108.26654818589265,39
19,12,1.4166431026939161,62.32979911607743,103.11543673944547,95.00779573561641,108.11628345264027,109.95685209208452,101.96456755274109,38
19,13,0.9174482838964625,63.84074069170341,96.01443216887509,100.20462374364462,102.1747051918395,98.0300665937844,102.68884095184242,37
19,14,0.6175572491209366,79.41335207690443,101.53194741036707,95.00846612354472,102.59396508725861,104.31764121260761,100.85734658795195,36
19,15,0.8201811674284386,60.215238562661554,102.33975211065926,94.14859646801612,94.42959320883456,96.84534583131105,95.28969908212878,35
19,16,1.4019161078378828,43.83121317902773,97.26002090629432,98.39420480647149,92.07187146615203,105.7003392324758,95.81454933192481,34
19,17,1.4712199118854943,46.28201940185881,100.9980520920139,105.47089773760737,102.3950157169638,95.69345210151445,110.89281086995831,33
19,18,1.389687412571665,46.42607423936276,100.97166731669117,101.24725472965036,101.99614096469664,112.46091999300343,98.62439285872476,32
19,19,0.8255811325190114,79.01583798432645,98.41119552991302,100.58289256006232,105.35757967790519,92.467329849048,90.17222054261748,31
19,20,0.9382986080331659,35.76159859280031,97.06442364689926,102.51249848064646,95.54625568223868,92.86586711609328,100.34668580857674,30
19,21,0.8195894262599983,55.50847445979956,104.10116199152992,104.08653101869163,104.77042551078314,106.09240107435843,111.01006962329808,29
19,22,0.5383615547879746,57.28786535940708,98.21953975690472,100.00988422377905,107.66436677818156,93.27492758034666,95.69475163917213,28
19,23,1.1428020501620826,61.568071917794526,98.18434176591461,104.2720100056036,101.70607921246017,107.50137304500494,100.37254796913386,27
19,24,1.0176298283979672,54.67262488645454,105.1281605693629,100.24664082897422,103.61223492610489,98.17359570898057,111.93983852762366,26
19,25,0.5936574526074745,66.08536270511999,95.82155497489983,105.4861009580322,104.33593706413869,97.51322814292953,102.88225672561211,25
19,26,1.4359941790017778,60.687350092198784,92.45722015893571,108.53664904779612,96.14590598635655,93.60823685598838,95.52286019537479,24
19,27,1.4966832779346797,65.04741387078727,93.3171574984254,106.68328678879492,107.74319647512019,101.60108288974415,106.10647472842574,23
19,28,0.5334265330932216,42.0051245855564,100.66979190290118,98.44804504311217,92.26099221845485,101.3212738180367,99.79833044892978,22
19,29,1.0540583834602106,75.84997185054846,99.18648149215454,95.64403484996184,100.36076618410881,103.69118615408081,94.2833050445807,21
19,30,0.5007895110932188,68.60840544472768,100.4373687684037,101.16521475764742,96.40967608190869,97.06071847545999,101.15305424383108,20
19,31,1.103755143837613,29.835903257192165,95.523228131704,105.31426846516608,111.6891387269415,95.6962159914909,102.67103931187337,19
19,32,0.8026403406368146,59.74231159476521,96.3662904755899,102.40293379213857,95.63505516555324,98.96507705450816,94.84487362426347,18
19,33,0.7472060737388768,64.90251496569095,102.75982129665914,98.27950985868833,99.42763814100569,100.73877953700064,96.19087664170576,17
19,34,0.8915370996016292,62.799303770076335,101.05183556770443,105.85905071636923,107.49048816743893,95.91922505485978,92.72472697454724,16
19,35,0.6029461447002862,63.14136922601606,109.34301609581502,100.17403770249916,95.9890029598241,94.26420244494145,105.44952479545415,15
19,36,1.3972984957497385,51.09309893815565,97.14408012957907,97.57870824034585,99.77035585629919,99.9171579508874,103.41662255758045,14
19,37,0.8419344935747266,75.4531060905596,100.31824530748258,98.14110494238255,92.61193796540277,101.28800428699064,109.46095880416534,13
19,38,1.2271311968819276,20.043011522394785,95.58140429654469,96.13485145198649,95.6463611417813,103.62295889361562,102.2424272709822,12
19,39,0.7569522995084699,21.254570740114097,99.20731153791772,95.40990469180518,100.46188395819962,92.17688936332098,100.71713283428747,11
19,40,0.8544239919873862,42.86881292208413,104.35762193043968,107.8971894584743,96.94120180247708,105.6797392297191,99.23001167401084,10
19,41,1.4440947859303646,40.15676920273603,95.58000571626779,100.66248571747823,98.09255292587953,93.39753278297485,101.68741037363199,9
19,42,0.6582862560590981,47.339649293185516,98.68346096561042,107.95700183881402,104.38357093193058,104.82077942085989,98.47277648779159,8
19,43,1.0683191510779255,46.370466826853104,99.69451245997065,96.25600101989973,102.08400787241557,105.83560394001648,99.88474721957267,7
19,44,0.6184617050944818,20.818390750152865,106.39287583969687,105.41499969258435,94.61809406298971,96.63104947170262,104.78768581639883,6
19,45,0.9956539208832471,45.2671342660449,92.84584399187663,97.61723099283238,98.50589955485398,98.20877811046246,97.23869373943695,5
19,46,0.8578411586415332,20.507089763747633,94.51428175185593,111.45955633409343,109.33731002080675,94.18967089871859,107.91058375651784,4
19,47,1.1472222833978556,22.68610332130921,99.68363020051542,96.70125679373017,104.91926171803074,100.6294326528833,97.6172428839038,3
19,48,0.8166024348274129,44.00931637192394,93.47705278099764,100.06111774207585,94.01667203857802,98.67219743740729,106.85050926805185,2
19,49,0.9906135758981991,70.92605511687886,99.56457636928425,109.39937274710505,102.60378060179356,98.36096770061738,92.86990941439774,1
19,50,0.7691197526380104,68.18798533617476,101.96936609082371,101.45601377569017,98.18213352542486,99.07983800400498,87.56088971218834,0
20,1,1.3806505774645779,44.774671375352796,96.84298722216721,100.26263184107658,96.2202464665404,101.80220838146387,98.91738401231913,49
20,2,1.1478370386082264,62.72431953487583,95.30379229658996,96.97546618035912,102.48894154708888,102.6870600141019,103.21150617505587,48
20,3,1.0967229901062172,40.23212211013717,97.15150518537135,98.21086033279367,113.189408761301,101.50936690360506,98.06838762276412,47
20,4,0.8635144573692667,58.46036343924207,88.97352813622047,94.98280548250249,98.34323850456076,107.08205895850146,103.8661999333288,46
20,5,1.4319127325974559,36.73231557565789,96.99807153564447,100.69826844782675,100.36668372389069,104.84384947840677,104.83589061219475,45
20,6,0.6503106224839688,22.31549371628803,102.46988691102823,98.18826221226949,103.70911147195064,99.54015766898476,94.59042815643434,44
20,7,1.0983060756960188,21.858236205350607,104.55107891832373,99.08235913921423,93.95400644380197,100.2837084164841,100.56728020028277,43
20,8,1.2317052727231514,62.55084222766428,100.92918814451376,97.02894563809167,96.91928270975528,94.79900644522263,103.49407835140238,42
20,9,0.9386716968030488,66.92010953563648,98.79284717637503,107.33391278449488,102.52778926607503,102.18117852400528,94.04541747013137,41
20,10,0.7740117803855475,38.89046932452412,103.39364034639709,98.26614211616644,97.07103638275655,98.8920015280748,92.7950918273754,40
20,11,1.408437547872265,26.268819005237486,104.79408153233837,105.63843147258214,90.26328762929593,104.89228902833275,95.94735685089186,39
20,12,1.1935098370463204,22.382672454334834,104.28487768491394,99.07451175289391,106.06064602116743,93.80205993737486,103.03920169367504,38
20,13,1.1770737126584478,66.3344165535966,111.62349457161709,97.35526618637651,104.78652411296765,99.4695468232929,106.16703038176335,37
20,14,1.3013520582702487,44.630289280901394,99.96155502139315,97.54219030490535,92.93637120549722,97.41576558413085,103.09516473294266,36
20,15,1.0244363458577492,68.36580487764485,106.59098533617012,93.20912539261204,97.78368267591048,98.55712441422949,99.4272028626374,35
20,16,0.7713813950795846,71.30656531984641,100.42047194125098,100.69514343476563,99.77438554837974,95.37055048054425,99.43166655459282,34
20,17,1.2075228189780427,21.870494546715275,99.28170235051441,99.17459717498477,100.15879728290726,100.37836770306693,97.83852410446335,33
20,18,0.8363127275049556,34.0690404069902,106.36357366985632,113.89981812111778,94.81004322505385,93.2312266264512,103.67238372500609,32
20,19,1.4486540809029906,30.18550989242815,89.61440073113063,98.8236304501378,110.72912462538244,92.275320389233,90.09017757130644,31
20,20,1.2327234154133064,61.15257650518788,92.50409399021152,97.43705601510746,103.41606202000534,106.95127663755994,108.93673207214913,30
20,21,0.8697378108726888,49.16345251416085,95.89560538795156,97.86597902532371,98.70530601710804,99.0607029949564,105.59447298965334,29
20,22,1.4506063715798727,63.78070481883448,106.3721421334379,99.14163173037608,105.4924243802591,101.78830683315545,100.32252986431286,28
20,23,1.0323043638481662,74.31930970256539,110.2890558854888,92.8079441660272,97.42414550453991,99.36740551523025,102.19726345228996,27
20,24,0.6985428588682017,49.68970739728521,106.33980243551545,104.21256948227503,103.77479383070983,90.29070670310297,99.980979331646,26
20,25,1.4737425820384935,59.80175665738957,92.04929084659851,96.67674451248969,95.485955365186,104.04632349120993,100.58415087086092,25
20,26,0.7899873926441419,57.7343086954169,93.57204499621986,101.65056895235472,95.92994665354222,98.1716145873474,102.52135374019193,24
20,27,1.2783719045454913,56.51429559043846,99.58873150164274,101.5322543148167,97.81131338797837,100.90994941311399,102.19743024004256,23
20,28,1.0389808744501206,37.272770200090676,99.50845076272812,101.82280738677728,96.59913261826024,93.57806481963743,107.37939575251983,22
20,29,1.4509413518658343,21.33216877927102,102.45722755447201,98.85459484539145,94.31483558426257,95.89092585789327,106.51295198393116,21
20,30,0.603146760878361,76.58124257874417,100.68830970434023,97.24706466499647,102.54844615612328,95.92800906276838,107.5042151514019,20
20,31,0.9022946780763187,66.99740554633198,96.8566487648457,86.9093340065386,92.59209614224316,93.30265112521121,100.67595170493694,19
20,32,0.9362144171200454,31.687628158635604,98.36883147779321,102.52668573823674,102.63919674957793,90.50164859570559,99.35868259758085,18
20,33,1.1380927257964524,37.28912814664419,103.9207320817675,95.5098638683777,96.169773987998,97.69366474750846,88.7360330263433,17
20,34,1.3733914579092192,43.69941623294195,101.67984086720288,94.50795391018724,96.90438525875034,92.46737370980442,94.97854718252873,16
20,35,1.1773039592981411,37.37496228024362,96.50869075624304,100.62087842372307,98.09618298069098,93.65267366993594,99.15849788414178,15
20,36,1.164074121199834,35.30523334528389,102.99551665931797,95.75139539261151,97.58508036963579,102.65341561505024,96.68281921390256,14
20,37,0.5158380709448742,53.468607544126066,100.6468400335191,88.09630447238251,90.85159092395959,103.0798350302342,105.18590702824525,13
20,38,1.3712769881211573,31.554897947511673,95.4475664823424,103.46608800829353,89.86161364164576,95.56979876510812,98.33710310075062,12
20,39,1.0893316449477282,51.50845110617778,98.85997136595141,92.96511268948005,102.0113403860065,106.60497894770356,100.54007060489751,11
20,40,1.202738299289587,67.56220434684508,95.46675727422854,94.86959577902188,101.90712808767171,104.98632783829436,105.90945021279447,10
20,41,0.5244268829406332,44.70486005541459,106.13636911040632,93.94919748509557,102.19289645460503,93.14986686317785,105.326881361298,9
20,42,0.7518147020091317,78.86176934690457,98.7097724219442,106.34291617823735,102.45706378177763,93.88389884969035,107.12313866038622,8
20,43,1.1114948527191992,61.76188441934682,96.1920606748189,98.46993022821296,100.7271360870288,96.48144800334283,108.46173286231603,7
20,44,1.0097355100039371,45.346747401852745,100.72163235863019,98.25921301591343,99.62536721940776,98.1569031710715,104.03523208303343,6
20,45,1.0877954050663723,70.83780473212963,98.3034440643092,99.79331397595415,100.09799808288814,95.98784980067582,102.89464324285618,5
20,46,1.1176945861885907,58.66539017778899,102.30021161930233,96.57162541204934,104.10149187254483,95.24523308452764,103.47966050470424,4
20,47,0.540330161051513,32.06819255542264,97.41692900619947,94.88373388312208,101.40022671348703,86.6271643592293,91.24512212797386,3
20,48,0.5291706685740745,56.306097334229044,99.11254058112858,92.102818506412,95.91054078930748,101.95604663618697,102.90890885314181,2
20,49,1.3577655483724422,49.69896768274766,101.98698511729617,96.26272173020894,98.59748973294191,92.98566921396073,99.45930504804292,1
20,50,1.2443682043039908,57.166704429089194,105.56050309610669,98.48557378100503,106.73049897257128,99.03347886776015,107.35792541284947,0
